timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608837054,64873,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608837054,1210,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608838054,64873,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608838054,4015,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608839055,64873,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608839055,4419,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608840055,64873,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608840055,5735,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608841055,64873,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608841055,5269,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608842055,64873,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608842055,5031,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608843056,65006,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608843056,11485,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608844056,65006,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608844056,4918,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608845056,65006,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608845056,5955,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
