timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613240975,31448,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613240975,4488,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613241975,31449,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613241975,14443,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613242976,31474,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613242976,18404,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613243976,31842,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613243976,34745,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613244976,31848,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613244976,18261,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613245976,31859,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613245976,18780,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613246977,31871,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613246977,18641,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613247977,31882,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613247977,19441,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613248978,31889,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613248978,19076,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613249978,31896,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613249978,19554,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613250978,31911,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613250978,22738,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
