timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549843449883,954,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843449884,27455,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843450884,1625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843450884,27559,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843451884,1378,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843451884,27611,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843452885,1627,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843452885,27663,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843453885,1383,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843453885,27728,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843454885,1627,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843454885,27857,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843455885,1872,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843455885,27987,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843456886,2250,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843456886,28051,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843457886,1752,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843457886,28129,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843458886,1503,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843458886,28259,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
