timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549843501028,1502,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843501028,32123,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843502029,6265,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843502029,32123,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843503029,6683,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843503029,32123,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843504029,6918,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843504029,32123,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843505030,7634,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843505030,32240,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843506030,7169,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843506030,32317,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843507030,7490,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843507030,32317,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843508030,7052,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843508030,32317,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843509031,8030,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843509031,32343,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843510031,6953,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843510031,32421,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
