timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549845256657,46,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,244,136,29,29,46,0,41
1549845256606,100,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,244,136,29,29,100,0,77
1549845256599,108,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,244,136,28,28,108,0,71
1549845256624,84,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,244,136,27,27,84,0,47
1549845256606,102,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,244,136,26,26,102,0,61
1549845256680,29,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,244,136,25,25,29,0,0
1549845256674,36,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,244,136,24,24,36,0,9
1549845256669,41,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,244,136,23,23,41,0,14
1549845256606,106,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,244,136,23,23,106,0,78
1549845256618,95,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,244,136,22,22,95,0,66
1549845256607,105,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,244,136,21,21,105,0,77
1549845256606,107,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,244,136,20,20,107,0,78
1549845256652,63,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,244,136,20,20,63,0,16
1549845256686,30,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,244,136,19,19,30,0,0
1549845256607,110,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,244,136,18,18,110,0,63
1549845256598,122,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,244,136,17,17,122,0,68
1549845256643,78,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,244,136,17,17,78,0,24
1549845256707,15,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,244,136,15,15,15,0,8
1549845256607,115,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,244,136,14,14,115,0,61
1549845256598,124,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,244,136,13,13,124,0,68
1549845256598,124,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,244,136,13,13,124,0,69
1549845256632,92,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,244,136,11,11,92,0,38
1549845256638,86,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,244,136,11,11,86,0,31
1549845256712,13,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,244,136,11,11,13,0,2
1549845256606,118,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,244,136,11,11,118,0,58
1549845256715,10,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,244,136,11,11,10,0,0
1549845256606,118,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,244,136,11,11,118,0,60
1549845256663,62,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,244,136,11,11,62,0,20
1549845256613,114,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,244,136,7,7,114,0,55
1549845256607,119,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,244,136,5,5,119,0,62
1549845256603,127,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,244,136,4,4,127,0,66
1549845256607,124,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,244,136,2,2,117,0,63
1549845256734,13,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,244,136,3,3,13,0,11
1549845256746,5,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,244,136,3,3,5,0,3
1549845256745,6,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,244,136,3,3,6,0,4
1549845256748,2,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,244,136,3,3,2,0,1
1549845256752,3,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,244,136,1,1,3,0,1
1549845256756,2,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,244,136,1,1,2,0,1
1549845256761,8,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,244,136,2,2,8,0,7
1549845256768,2,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,244,136,1,1,2,0,0
1549845256775,8,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,244,136,2,2,8,0,4
1549845256779,4,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,244,136,1,1,4,0,1
1549845256784,2,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,244,136,1,1,2,0,1
1549845256790,2,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,244,136,1,1,2,0,0
1549845256799,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,244,136,2,2,3,0,1
1549845256801,3,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,244,136,1,1,3,0,1
1549845256808,2,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,244,136,1,1,2,0,0
1549845256813,2,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,244,136,1,1,2,0,1
1549845256819,2,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,244,136,1,1,2,0,1
1549845256825,2,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,244,136,1,1,2,0,1
1549845256835,2,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,244,136,1,1,2,0,0
1549845256856,2,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,244,136,1,1,2,0,0
1549845256862,2,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,244,136,1,1,2,0,0
1549845256868,1,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,244,136,1,1,1,0,0
1549845256873,2,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,244,136,1,1,2,0,0
1549845256879,2,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,244,136,1,1,2,0,1
1549845256885,5,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,244,136,1,1,5,0,3
1549845256890,4,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,244,136,1,1,4,0,1
1549845256897,2,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,244,136,1,1,2,0,0
1549845256903,2,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,244,136,1,1,2,0,0
1549845256909,2,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,244,136,1,1,2,0,0
1549845256915,2,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,244,136,1,1,2,0,1
1549845256921,2,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,244,136,1,1,2,0,1
1549845256928,2,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,244,136,1,1,2,0,1
1549845256932,2,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,244,136,1,1,2,0,1
1549845256938,2,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,244,136,1,1,2,0,1
1549845256944,2,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,244,136,1,1,2,0,1
1549845256949,2,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,244,136,1,1,2,0,1
1549845256959,4,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,244,136,1,1,4,0,1
1549845256969,2,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,244,136,1,1,2,0,0
1549845256976,3,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,244,136,1,1,3,0,2
1549845256983,2,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,244,136,1,1,2,0,1
1549845256989,2,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,244,136,1,1,2,0,0
1549845256994,2,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,244,136,1,1,2,0,0
1549845257005,1,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,244,136,1,1,1,0,0
1549845257011,2,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,244,136,1,1,2,0,1
1549845257020,2,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,244,136,1,1,2,0,1
1549845257030,3,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,244,136,1,1,3,0,1
1549845257037,3,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,244,136,1,1,3,0,2
1549845257061,3,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,244,136,2,2,3,0,0
1549845257062,3,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,244,136,1,1,3,0,2
1549845257083,2,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,244,136,1,1,2,0,0
1549845257089,2,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,244,136,1,1,2,0,1
1549845257094,2,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,244,136,1,1,2,0,1
1549845257102,2,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,244,136,1,1,2,0,1
1549845257107,2,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,244,136,1,1,2,0,1
1549845257113,2,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,244,136,1,1,2,0,1
1549845257119,2,Petición HTTP,200,OK,Grupo de Hilos 1-88,text,true,,244,136,1,1,2,0,0
1549845257125,2,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,244,136,1,1,2,0,1
1549845257131,2,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,244,136,1,1,2,0,1
1549845257138,2,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,244,136,1,1,2,0,1
1549845257144,1,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,244,136,1,1,1,0,0
1549845257150,2,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,244,136,1,1,2,0,0
1549845257155,2,Petición HTTP,200,OK,Grupo de Hilos 1-94,text,true,,244,136,1,1,2,0,1
1549845257161,1,Petición HTTP,200,OK,Grupo de Hilos 1-95,text,true,,244,136,1,1,1,0,0
1549845257167,1,Petición HTTP,200,OK,Grupo de Hilos 1-96,text,true,,244,136,1,1,1,0,0
1549845257172,2,Petición HTTP,200,OK,Grupo de Hilos 1-97,text,true,,244,136,1,1,2,0,1
1549845257179,2,Petición HTTP,200,OK,Grupo de Hilos 1-98,text,true,,244,136,1,1,2,0,1
1549845257184,2,Petición HTTP,200,OK,Grupo de Hilos 1-99,text,true,,244,136,1,1,2,0,1
1549845257190,2,Petición HTTP,200,OK,Grupo de Hilos 1-100,text,true,,244,136,1,1,2,0,1
1549845257196,2,Petición HTTP,200,OK,Grupo de Hilos 1-101,text,true,,244,136,1,1,2,0,0
1549845257201,2,Petición HTTP,200,OK,Grupo de Hilos 1-102,text,true,,244,136,1,1,2,0,1
1549845257207,2,Petición HTTP,200,OK,Grupo de Hilos 1-103,text,true,,244,136,1,1,2,0,0
1549845257216,2,Petición HTTP,200,OK,Grupo de Hilos 1-104,text,true,,244,136,1,1,2,0,0
1549845257221,9,Petición HTTP,200,OK,Grupo de Hilos 1-105,text,true,,244,136,2,2,9,0,0
1549845257229,2,Petición HTTP,200,OK,Grupo de Hilos 1-106,text,true,,244,136,1,1,2,0,0
1549845257238,2,Petición HTTP,200,OK,Grupo de Hilos 1-107,text,true,,244,136,1,1,2,0,1
1549845257247,1,Petición HTTP,200,OK,Grupo de Hilos 1-108,text,true,,244,136,1,1,1,0,0
1549845257260,2,Petición HTTP,200,OK,Grupo de Hilos 1-109,text,true,,244,136,1,1,2,0,1
1549845257267,2,Petición HTTP,200,OK,Grupo de Hilos 1-110,text,true,,244,136,1,1,2,0,1
1549845257280,1,Petición HTTP,200,OK,Grupo de Hilos 1-111,text,true,,244,136,1,1,1,0,0
1549845257296,2,Petición HTTP,200,OK,Grupo de Hilos 1-114,text,true,,244,136,1,1,2,0,1
1549845257307,1,Petición HTTP,200,OK,Grupo de Hilos 1-112,text,true,,244,136,1,1,1,0,0
1549845257319,2,Petición HTTP,200,OK,Grupo de Hilos 1-113,text,true,,244,136,2,2,2,0,0
1549845257320,2,Petición HTTP,200,OK,Grupo de Hilos 1-117,text,true,,244,136,1,1,2,0,0
1549845257328,2,Petición HTTP,200,OK,Grupo de Hilos 1-115,text,true,,244,136,1,1,2,0,1
1549845257331,3,Petición HTTP,200,OK,Grupo de Hilos 1-118,text,true,,244,136,3,3,3,0,1
1549845257334,1,Petición HTTP,200,OK,Grupo de Hilos 1-119,text,true,,244,136,2,2,1,0,0
1549845257333,3,Petición HTTP,200,OK,Grupo de Hilos 1-116,text,true,,244,136,1,1,3,0,1
1549845257341,3,Petición HTTP,200,OK,Grupo de Hilos 1-120,text,true,,244,136,2,2,3,0,2
1549845257346,2,Petición HTTP,200,OK,Grupo de Hilos 1-122,text,true,,244,136,2,2,2,0,0
1549845257342,6,Petición HTTP,200,OK,Grupo de Hilos 1-121,text,true,,244,136,1,1,6,0,5
1549845257354,2,Petición HTTP,200,OK,Grupo de Hilos 1-123,text,true,,244,136,1,1,2,0,0
1549845257360,2,Petición HTTP,200,OK,Grupo de Hilos 1-124,text,true,,244,136,2,2,2,0,1
1549845257361,4,Petición HTTP,200,OK,Grupo de Hilos 1-125,text,true,,244,136,1,1,4,0,1
1549845257372,6,Petición HTTP,200,OK,Grupo de Hilos 1-126,text,true,,244,136,1,1,6,0,1
1549845257390,3,Petición HTTP,200,OK,Grupo de Hilos 1-127,text,true,,244,136,2,2,3,0,0
1549845257391,4,Petición HTTP,200,OK,Grupo de Hilos 1-128,text,true,,244,136,2,2,4,0,3
1549845257395,2,Petición HTTP,200,OK,Grupo de Hilos 1-129,text,true,,244,136,1,1,2,0,1
1549845257418,3,Petición HTTP,200,OK,Grupo de Hilos 1-133,text,true,,244,136,6,6,3,0,0
1549845257417,5,Petición HTTP,200,OK,Grupo de Hilos 1-132,text,true,,244,136,5,5,5,0,1
1549845257420,2,Petición HTTP,200,OK,Grupo de Hilos 1-131,text,true,,244,136,4,4,2,0,1
1549845257416,7,Petición HTTP,200,OK,Grupo de Hilos 1-134,text,true,,244,136,4,4,7,0,2
1549845257416,8,Petición HTTP,200,OK,Grupo de Hilos 1-130,text,true,,244,136,3,3,8,0,6
1549845257421,4,Petición HTTP,200,OK,Grupo de Hilos 1-136,text,true,,244,136,1,1,4,0,3
1549845257427,1,Petición HTTP,200,OK,Grupo de Hilos 1-135,text,true,,244,136,1,1,1,0,0
1549845257429,2,Petición HTTP,200,OK,Grupo de Hilos 1-137,text,true,,244,136,1,1,2,0,0
1549845257431,2,Petición HTTP,200,OK,Grupo de Hilos 1-138,text,true,,244,136,1,1,2,0,1
1549845257437,2,Petición HTTP,200,OK,Grupo de Hilos 1-140,text,true,,244,136,1,1,2,0,1
1549845257444,2,Petición HTTP,200,OK,Grupo de Hilos 1-139,text,true,,244,136,1,1,2,0,0
1549845257456,2,Petición HTTP,200,OK,Grupo de Hilos 1-141,text,true,,244,136,1,1,2,0,0
1549845257465,1,Petición HTTP,200,OK,Grupo de Hilos 1-142,text,true,,244,136,1,1,1,0,0
1549845257471,2,Petición HTTP,200,OK,Grupo de Hilos 1-143,text,true,,244,136,1,1,2,0,1
1549845257477,2,Petición HTTP,200,OK,Grupo de Hilos 1-144,text,true,,244,136,1,1,2,0,0
1549845257487,2,Petición HTTP,200,OK,Grupo de Hilos 1-145,text,true,,244,136,1,1,2,0,1
1549845257493,2,Petición HTTP,200,OK,Grupo de Hilos 1-146,text,true,,244,136,1,1,2,0,1
1549845257498,2,Petición HTTP,200,OK,Grupo de Hilos 1-147,text,true,,244,136,1,1,2,0,1
1549845257503,2,Petición HTTP,200,OK,Grupo de Hilos 1-148,text,true,,244,136,1,1,2,0,1
1549845257511,2,Petición HTTP,200,OK,Grupo de Hilos 1-149,text,true,,244,136,1,1,2,0,1
1549845257517,2,Petición HTTP,200,OK,Grupo de Hilos 1-150,text,true,,244,136,1,1,2,0,0
1549845257522,2,Petición HTTP,200,OK,Grupo de Hilos 1-151,text,true,,244,136,1,1,2,0,0
1549845257527,2,Petición HTTP,200,OK,Grupo de Hilos 1-152,text,true,,244,136,1,1,2,0,1
1549845257532,2,Petición HTTP,200,OK,Grupo de Hilos 1-153,text,true,,244,136,1,1,2,0,1
1549845257538,1,Petición HTTP,200,OK,Grupo de Hilos 1-154,text,true,,244,136,1,1,1,0,0
1549845257543,2,Petición HTTP,200,OK,Grupo de Hilos 1-155,text,true,,244,136,1,1,2,0,0
1549845257549,1,Petición HTTP,200,OK,Grupo de Hilos 1-156,text,true,,244,136,1,1,1,0,0
1549845257554,2,Petición HTTP,200,OK,Grupo de Hilos 1-157,text,true,,244,136,1,1,1,0,0
1549845257560,1,Petición HTTP,200,OK,Grupo de Hilos 1-158,text,true,,244,136,1,1,1,0,0
1549845257565,2,Petición HTTP,200,OK,Grupo de Hilos 1-159,text,true,,244,136,1,1,2,0,0
1549845257571,1,Petición HTTP,200,OK,Grupo de Hilos 1-160,text,true,,244,136,1,1,1,0,0
1549845257576,1,Petición HTTP,200,OK,Grupo de Hilos 1-161,text,true,,244,136,1,1,1,0,0
1549845257581,2,Petición HTTP,200,OK,Grupo de Hilos 1-162,text,true,,244,136,1,1,2,0,1
1549845257587,1,Petición HTTP,200,OK,Grupo de Hilos 1-163,text,true,,244,136,1,1,1,0,0
1549845257593,1,Petición HTTP,200,OK,Grupo de Hilos 1-164,text,true,,244,136,1,1,1,0,0
1549845257598,1,Petición HTTP,200,OK,Grupo de Hilos 1-165,text,true,,244,136,1,1,1,0,0
1549845257603,2,Petición HTTP,200,OK,Grupo de Hilos 1-166,text,true,,244,136,1,1,2,0,0
1549845257609,2,Petición HTTP,200,OK,Grupo de Hilos 1-167,text,true,,244,136,1,1,2,0,0
1549845257615,1,Petición HTTP,200,OK,Grupo de Hilos 1-168,text,true,,244,136,1,1,1,0,0
1549845257620,2,Petición HTTP,200,OK,Grupo de Hilos 1-169,text,true,,244,136,1,1,2,0,1
1549845257625,2,Petición HTTP,200,OK,Grupo de Hilos 1-170,text,true,,244,136,1,1,2,0,1
1549845257631,2,Petición HTTP,200,OK,Grupo de Hilos 1-171,text,true,,244,136,1,1,2,0,1
1549845257636,2,Petición HTTP,200,OK,Grupo de Hilos 1-172,text,true,,244,136,1,1,2,0,1
1549845257642,2,Petición HTTP,200,OK,Grupo de Hilos 1-173,text,true,,244,136,1,1,1,0,0
1549845257647,2,Petición HTTP,200,OK,Grupo de Hilos 1-174,text,true,,244,136,1,1,2,0,1
1549845257652,2,Petición HTTP,200,OK,Grupo de Hilos 1-175,text,true,,244,136,1,1,2,0,1
1549845257658,1,Petición HTTP,200,OK,Grupo de Hilos 1-176,text,true,,244,136,1,1,1,0,0
1549845257663,2,Petición HTTP,200,OK,Grupo de Hilos 1-177,text,true,,244,136,1,1,2,0,0
1549845257668,2,Petición HTTP,200,OK,Grupo de Hilos 1-178,text,true,,244,136,1,1,2,0,1
1549845257673,2,Petición HTTP,200,OK,Grupo de Hilos 1-179,text,true,,244,136,1,1,2,0,1
1549845257679,1,Petición HTTP,200,OK,Grupo de Hilos 1-180,text,true,,244,136,1,1,1,0,0
1549845257684,1,Petición HTTP,200,OK,Grupo de Hilos 1-181,text,true,,244,136,1,1,1,0,0
1549845257689,2,Petición HTTP,200,OK,Grupo de Hilos 1-182,text,true,,244,136,1,1,2,0,1
1549845257694,2,Petición HTTP,200,OK,Grupo de Hilos 1-183,text,true,,244,136,1,1,2,0,1
1549845257700,1,Petición HTTP,200,OK,Grupo de Hilos 1-184,text,true,,244,136,1,1,1,0,0
1549845257705,2,Petición HTTP,200,OK,Grupo de Hilos 1-185,text,true,,244,136,1,1,2,0,1
1549845257716,1,Petición HTTP,200,OK,Grupo de Hilos 1-187,text,true,,244,136,1,1,1,0,0
1549845257721,2,Petición HTTP,200,OK,Grupo de Hilos 1-188,text,true,,244,136,1,1,2,0,0
1549845257724,2,Petición HTTP,200,OK,Grupo de Hilos 1-186,text,true,,244,136,1,1,2,0,1
